사용일자,노선명,역명,승차총승객수,하차총승객수
20241030,경부선,화서,12531,12014
20241030,경부선,수원,40074,41900
20241030,경부선,독산,19964,20436
20241030,경부선,세류,3908,3689
20241030,경부선,병점,18449,18037
20241030,경부선,세마,3988,3757
20241030,경부선,오산대,4725,4347
20241030,경부선,오산,11408,11508
20241030,경부선,진위,2144,1967
20241030,경부선,송탄,4817,4782
20241030,경부선,서정리,9263,8770
20241030,경부선,평택지제,4490,4308
20241030,경부선,평택,14316,14447
20241030,경부선,성환,7931,7367
20241030,경부선,직산,1193,1197
20241030,경부선,두정,9315,10081
20241030,경부선,천안,8078,7129
20241030,경부선,당정,7551,7243
20241030,경부선,서동탄,1758,1440
20241030,경부선,광명,4035,3547
20241030,경원선,이촌(국립중앙박물관),4749,3641
20241030,경원선,서빙고,2723,2546
20241030,경원선,한남,4221,4046
20241030,경원선,옥수,75,38
20241030,경원선,응봉,2153,1815
20241030,경원선,왕십리(성동구청),18561,18418
20241030,경원선,청량리(서울시립대입구),18023,18991
20241030,경원선,외대앞,12509,12275
20241030,경원선,신이문,9583,8825
20241030,경원선,석계,8575,9669
20241030,경원선,광운대,10774,10204
20241030,경원선,월계,9057,8327
20241030,경원선,녹천,5185,4389
20241030,경원선,창동,4,0
20241030,경원선,방학,11619,11258
20241030,경원선,도봉,6964,6565
20241030,경원선,도봉산,9139,6086
20241030,경원선,망월사,11075,11259
20241030,경원선,회룡,15124,14925
20241030,경원선,의정부,21017,21482
20241030,경원선,가능,7596,7373
20241030,경원선,녹양,5004,4793
20241030,경원선,양주,8706,8200
20241030,경원선,덕계,7329,6827
20241030,경원선,덕정,7882,7533
20241030,경원선,지행,7273,7457
20241030,경원선,동두천중앙,3678,3612
20241030,경원선,보산,1607,1604
20241030,경원선,동두천,2550,2477
20241030,경원선,소요산,2869,2816
20241030,경원선,청산,211,166
20241030,경원선,전곡,1499,1342
20241030,경원선,연천,1548,1607
20241030,경의선,서울역,5704,6844
20241030,경의선,신촌,1236,1625
20241030,경의선,효창공원앞,3944,4399
20241030,경의선,공덕,4563,3920
20241030,경의선,서강대,2820,2723
20241030,경의선,홍대입구,2345,2679
20241030,경의선,가좌,7116,6685
20241030,경의선,디지털미디어시티,3228,3167
20241030,경의선,수색,3957,4040
20241030,경의선,한국항공대,4124,3814
20241030,경의선,강매,3957,3286
20241030,경의선,행신,9441,9534
20241030,경의선,능곡,5592,5105
20241030,경의선,곡산,743,803
20241030,경의선,백마,8563,8385
20241030,경의선,풍산,7124,6750
20241030,경의선,일산,12461,12324
20241030,경의선,탄현,8821,8596
20241030,경의선,야당,9915,9866
20241030,경의선,운정,9201,8513
20241030,경의선,금릉,6199,6008
20241030,경의선,금촌,7303,6940
20241030,경의선,월롱,2598,2293
20241030,경의선,파주,1822,1471
20241030,경의선,문산,5846,5848
20241030,경의선,임진강,38,9
20241030,경의선,운천,4,3
20241030,경인선,개봉,24912,24577
20241030,경인선,오류동,13096,12263
20241030,경인선,역곡,30783,30706
20241030,경인선,부천,34481,34648
20241030,경인선,송내,30482,30131
20241030,경인선,부평,29866,31149
20241030,경인선,백운,8418,8216
20241030,경인선,동암,17493,17550
20241030,경인선,주안,20782,18980
20241030,경인선,제물포,12559,12165
20241030,경인선,동인천,15561,14419
20241030,경인선,인천,4668,3827
20241030,경인선,구일,8228,8081
20241030,경인선,소사,9227,8373
20241030,경인선,부개,9806,9180
20241030,경인선,간석,6563,6303
20241030,경인선,도원,3716,3795
20241030,경인선,온수(성공회대입구),7384,7114
20241030,경인선,중동,10648,10079
20241030,경인선,도화,4782,4359
20241030,경춘선,신내,3430,3107
20241030,경춘선,갈매,3312,2944
20241030,경춘선,별내,2999,2758
20241030,경춘선,퇴계원,4161,3892
20241030,경춘선,사릉,2575,2496
20241030,경춘선,금곡,1730,1748
20241030,경춘선,평내호평,7672,7351
20241030,경춘선,천마산,1835,1734
20241030,경춘선,마석,4650,4651
20241030,경춘선,대성리,585,531
20241030,경춘선,청평,2097,2069
20241030,경춘선,상천,389,356
20241030,경춘선,가평,3153,3087
20241030,경춘선,굴봉산,157,146
20241030,경춘선,백양리,74,82
20241030,경춘선,강촌,640,636
20241030,경춘선,김유정,517,573
20241030,경춘선,남춘천,3147,3184
20241030,경춘선,춘천,2039,1754
20241030,공항철도 1호선,서울역,14191,11861
20241030,공항철도 1호선,공덕,3338,4255
20241030,공항철도 1호선,홍대입구,14583,13917
20241030,공항철도 1호선,디지털미디어시티,16463,15377
20241030,공항철도 1호선,마곡나루(서울식물원),13125,12506
20241030,공항철도 1호선,김포공항,9880,6141
20241030,공항철도 1호선,계양,15237,14446
20241030,공항철도 1호선,검암,7172,7335
20241030,공항철도 1호선,청라국제도시,8529,7949
20241030,공항철도 1호선,운서,10140,10739
20241030,공항철도 1호선,공항화물청사,2253,2353
20241030,공항철도 1호선,인천공항1터미널,14781,13521
20241030,공항철도 1호선,인천공항2터미널,7593,6590
20241030,공항철도 1호선,영종,4440,4482
20241030,과천선,선바위,8781,7614
20241030,과천선,경마공원,2113,2167
20241030,과천선,대공원,5539,5552
20241030,과천선,과천,7538,6862
20241030,과천선,정부과천청사,15479,15277
20241030,과천선,인덕원,29861,30419
20241030,과천선,평촌,20505,19874
20241030,과천선,범계,31748,31810
20241030,분당선,선릉,15072,22889
20241030,분당선,한티,16563,18392
20241030,분당선,도곡,8541,8799
20241030,분당선,구룡,4204,4042
20241030,분당선,개포동,5204,5368
20241030,분당선,대모산입구,6828,6493
20241030,분당선,수서,18416,19250
20241030,분당선,복정,2,0
20241030,분당선,수원,8898,8026
20241030,분당선,서울숲,14587,15111
20241030,분당선,압구정로데오,20450,21984
20241030,분당선,강남구청,10935,12913
20241030,분당선,선정릉,8822,9086
20241030,분당선,가천대,14499,15569
20241030,분당선,태평,14605,13765
20241030,분당선,모란,22075,22355
20241030,분당선,야탑,28932,30733
20241030,분당선,서현,26277,26868
20241030,분당선,수내,15835,15912
20241030,분당선,정자,21509,22661
20241030,분당선,미금,17732,18522
20241030,분당선,오리,13247,11272
20241030,분당선,이매,6764,6419
20241030,분당선,보정,3017,2697
20241030,분당선,죽전,16586,18032
20241030,분당선,구성,7646,7851
20241030,분당선,신갈,5446,5415
20241030,분당선,기흥,13354,12736
20241030,분당선,상갈,6303,5857
20241030,분당선,청명,5382,5294
20241030,분당선,영통,10525,10998
20241030,분당선,망포,17842,17015
20241030,분당선,매탄권선,6467,6250
20241030,분당선,수원시청,15381,16487
20241030,분당선,매교,6252,6203
20241030,서해선,김포공항,2949,4142
20241030,서해선,원종,5427,5445
20241030,서해선,부천종합운동장,3141,2646
20241030,수인선,고색,6875,6430
20241030,수인선,오목천,5732,4943
20241030,수인선,어천,1722,1655
20241030,수인선,야목,434,357
20241030,수인선,사리,5867,5210
20241030,수인선,달월,107,71
20241030,수인선,월곶,3738,3385
20241030,수인선,소래포구,6879,6417
20241030,수인선,인천논현,6271,6686
20241030,수인선,호구포,4513,4687
20241030,수인선,남동인더스파크,2699,3039
20241030,수인선,원인재,5083,5206
20241030,수인선,연수,5447,5365
20241030,수인선,송도,3082,2761
20241030,수인선,인하대,8990,8459
20241030,수인선,숭의,5070,4622
20241030,수인선,신포,2174,2265
20241030,수인선,인천,1177,1952
20241030,신림선,샛강,3505,4021
20241030,신림선,대방,3253,2414
20241030,신림선,서울지방병무청,3510,3696
20241030,신림선,보라매,4856,4531
20241030,신림선,보라매공원,2533,2798
20241030,신림선,보라매병원,8553,9100
20241030,신림선,당곡,5324,5206
20241030,신림선,신림,2360,2829
20241030,신림선,서원,3862,3357
20241030,신림선,서울대벤처타운,10437,9728
20241030,신림선,관악산(서울대),3925,3807
20241030,안산선,산본,18363,19425
20241030,안산선,대야미,5659,5149
20241030,안산선,반월,4954,4791
20241030,안산선,상록수,17679,18019
20241030,안산선,한대앞,11513,11690
20241030,안산선,중앙,20372,21531
20241030,안산선,고잔,10493,10071
20241030,안산선,초지,6048,6095
20241030,안산선,안산,12980,11810
20241030,안산선,신길온천,2432,2156
20241030,안산선,정왕,11625,11756
20241030,안산선,오이도,9163,8819
20241030,안산선,수리산,4763,3905
20241030,우이신설선,북한산우이,3910,3456
20241030,우이신설선,솔밭공원,2975,2906
20241030,우이신설선,4.19민주묘지,4659,4562
20241030,우이신설선,가오리,4872,4849
20241030,우이신설선,화계,4146,3999
20241030,우이신설선,삼양,2551,2706
20241030,우이신설선,삼양사거리,2837,2896
20241030,우이신설선,솔샘,6773,6547
20241030,우이신설선,북한산보국문,7521,7023
20241030,우이신설선,정릉,5471,5043
20241030,우이신설선,성신여대입구(돈암),4122,4382
20241030,우이신설선,보문,1903,1930
20241030,우이신설선,신설동,2941,2754
20241030,일산선,원흥,13090,12465
20241030,일산선,지축,2,0
20241030,일산선,삼송,21973,21158
20241030,일산선,원당,13070,12637
20241030,일산선,화정,20872,21062
20241030,일산선,대곡,3656,2676
20241030,일산선,백석,11080,11425
20241030,일산선,마두,9213,9441
20241030,일산선,정발산,7825,8010
20241030,일산선,주엽,11297,11522
20241030,일산선,대화,16223,12819
20241030,장항선,봉명,1719,1660
20241030,장항선,쌍용(나사렛대),3388,3270
20241030,장항선,아산,4617,4295
20241030,장항선,탕정,2200,1886
20241030,장항선,배방,1398,1313
20241030,장항선,온양온천,5053,5146
20241030,장항선,신창(순천향대),2906,2753
20241030,중앙선,회기,31434,30096
20241030,중앙선,중랑,6235,6105
20241030,중앙선,상봉,6643,6498
20241030,중앙선,망우,8699,8546
20241030,중앙선,양원,3726,3699
20241030,중앙선,구리,10199,10630
20241030,중앙선,도농,11811,10813
20241030,중앙선,양정,675,593
20241030,중앙선,덕소,6297,6369
20241030,중앙선,도심,3136,2434
20241030,중앙선,팔당,907,907
20241030,중앙선,운길산,982,942
20241030,중앙선,양수,2276,2216
20241030,중앙선,신원,218,190
20241030,중앙선,국수,895,880
20241030,중앙선,아신,640,646
20241030,중앙선,오빈,364,357
20241030,중앙선,양평,3514,3541
20241030,중앙선,원덕,376,377
20241030,중앙선,용문,4706,4642
20241030,중앙선,지평,69,72
20241031,중앙선,원덕,375,405
20241031,중앙선,용문,2689,2634
20241031,9호선,샛강,7364,7564
20241031,1호선,서울역,60974,56921
20241031,1호선,시청,31375,31806
20241031,1호선,종각,44233,43820
20241031,1호선,종로3가,29738,26426
20241031,1호선,종로5가,26778,26622
20241031,1호선,동대문,12986,12613
20241031,1호선,신설동,16403,15799
20241031,1호선,제기동,19343,19665
20241031,1호선,청량리(서울시립대입구),25449,24795
20241031,1호선,동묘앞,10066,10187
20241031,2호선,시청,32012,30970
20241031,2호선,을지로입구,56274,58282
20241031,2호선,을지로3가,28425,28354
20241031,2호선,을지로4가,16212,16096
20241031,2호선,동대문역사문화공원(DDP),16530,19202
20241031,2호선,신당,16527,17018
20241031,2호선,상왕십리,16437,16265
20241031,2호선,왕십리(성동구청),17815,15424
20241031,2호선,한양대,16087,17726
20241031,2호선,뚝섬,28442,29957
20241031,2호선,성수,50056,54908
20241031,2호선,건대입구,40944,42142
20241031,2호선,구의(광진구청),28568,27355
20241031,2호선,강변(동서울터미널),30576,27320
20241031,2호선,잠실나루,18058,17378
20241031,2호선,잠실(송파구청),81843,81203
20241031,2호선,잠실새내,26133,25088
20241031,2호선,종합운동장,9548,10366
20241031,2호선,삼성(무역센터),62935,64154
20241031,2호선,선릉,67017,59093
20241031,2호선,역삼,59781,69758
20241031,2호선,강남,86355,85541
20241031,2호선,교대(법원.검찰청),35776,42784
20241031,2호선,서초,25423,25007
20241031,2호선,방배,21059,21748
20241031,2호선,사당,45775,49604
20241031,2호선,낙성대(강감찬),31064,30065
20241031,2호선,서울대입구(관악구청),52538,50181
20241031,2호선,봉천,27318,25111
20241031,2호선,신림,60933,59113
20241031,2호선,신대방,27952,27088
20241031,2호선,구로디지털단지,65063,64631
20241031,2호선,대림(구로구청),26658,27239
20241031,2호선,신도림,55217,53446
20241031,2호선,문래,26878,27593
20241031,2호선,영등포구청,25784,26838
20241031,2호선,당산,21740,25434
20241031,2호선,합정,36097,38873
20241031,2호선,홍대입구,75740,89685
20241031,2호선,신촌,43847,45040
20241031,2호선,이대,20697,22795
20241031,2호선,아현,12744,11682
20241031,2호선,충정로(경기대입구),11627,12513
20241031,2호선,용답,3475,3409
20241031,2호선,신답,1866,2072
20241031,2호선,신설동,3767,3822
20241031,2호선,도림천,1414,1486
20241031,2호선,양천구청,7822,8242
20241031,2호선,신정네거리,11402,11786
20241031,2호선,용두(동대문구청),2848,2998
20241031,3호선,지축,8865,8842
20241031,3호선,구파발,26204,25147
20241031,3호선,연신내,38207,36449
20241031,3호선,불광,19024,20314
20241031,3호선,녹번,17818,16179
20241031,3호선,홍제,20715,19669
20241031,3호선,무악재,5129,5023
20241031,3호선,독립문,8796,9337
20241031,3호선,경복궁(정부서울청사),32112,33104
20241031,3호선,안국,33167,34530
20241031,3호선,종로3가,13278,14633
20241031,3호선,을지로3가,13807,13428
20241031,3호선,충무로,9,0
20241031,3호선,동대입구,13268,15238
20241031,3호선,약수,14551,14065
20241031,3호선,금호,9201,8551
20241031,3호선,옥수,10258,10532
20241031,3호선,압구정,34850,37831
20241031,3호선,신사,30517,31974
20241031,3호선,잠원,6332,5847
20241031,3호선,고속터미널,47603,44093
20241031,3호선,교대(법원.검찰청),19606,11688
20241031,3호선,남부터미널(예술의전당),33096,33615
20241031,3호선,양재(서초구청),42720,45611
20241031,3호선,매봉,14550,14014
20241031,3호선,도곡,6769,6829
20241031,3호선,대치,14117,14189
20241031,3호선,학여울,3652,3709
20241031,3호선,대청,12618,11723
20241031,3호선,일원,12624,12275
20241031,3호선,수서,20896,20783
20241031,3호선,가락시장,10734,10533
20241031,3호선,경찰병원,8503,8556
20241031,3호선,오금,7779,6937
20241031,4호선,당고개,10761,9206
20241031,4호선,상계,22091,20706
20241031,4호선,노원,23731,26722
20241031,4호선,창동,30160,31820
20241031,4호선,쌍문,33152,30852
20241031,4호선,수유(강북구청),38502,38150
20241031,4호선,미아(서울사이버대학),18474,17914
20241031,4호선,미아사거리,29488,29015
20241031,4호선,길음,25592,25824
20241031,4호선,성신여대입구(돈암),25728,24241
20241031,4호선,한성대입구(삼선교),16987,16460
